PS	GeneID
4	Znev_15462
4	Znev_17676
4	Znev_18093
4	Znev_18739
5	Znev_12995
5	Znev_13344
5	Znev_14249
5	Znev_14250
5	Znev_16072
6	Znev_05465
6	Znev_05467
6	Znev_09471
6	Znev_09486
6	Znev_11743
6	Znev_12068
6	Znev_12070
6	Znev_12998
6	Znev_14254
6	Znev_14255
6	Znev_14765
6	Znev_15459
6	Znev_16110
7	Znev_09493
10	Znev_07561
10	Znev_11752
12	Znev_02087
12	Znev_07574
12	Znev_15600
17	Znev_02093
17	Znev_02109
17	Znev_02128
17	Znev_07553
17	Znev_07554
17	Znev_07563
17	Znev_07565
17	Znev_11756
17	Znev_12284
17	Znev_15599
17	Znev_19015
17	Znev_19016
17	Znev_19021
1	Znev_02068
1	Znev_02070
1	Znev_02072
1	Znev_02078
1	Znev_02081
1	Znev_02089
1	Znev_02095
1	Znev_02098
1	Znev_02100
1	Znev_02101
1	Znev_02117
1	Znev_02118
1	Znev_02121
1	Znev_02123
1	Znev_05498
1	Znev_07557
1	Znev_07566
1	Znev_07570
1	Znev_07571
1	Znev_07573
1	Znev_07576
1	Znev_11754
1	Znev_12283
1	Znev_12285
1	Znev_12289
1	Znev_13145
1	Znev_13146
1	Znev_14052
1	Znev_14056
1	Znev_14058
1	Znev_14994
1	Znev_14996
1	Znev_14998
1	Znev_15692
1	Znev_15694
1	Znev_15865
1	Znev_16837
1	Znev_18266
1	Znev_18358
1	Znev_18509
1	Znev_18653
20	Znev_02083
20	Znev_16119
25	Znev_02076
25	Znev_02080
25	Znev_02082
25	Znev_02085
25	Znev_02091
25	Znev_02097
25	Znev_02115
25	Znev_02122
25	Znev_02126
25	Znev_07552
25	Znev_07556
25	Znev_07558
25	Znev_07559
25	Znev_07560
25	Znev_07572
25	Znev_11755
25	Znev_12280
25	Znev_12288
25	Znev_12290
25	Znev_12293
25	Znev_13148
25	Znev_14995
25	Znev_14997
25	Znev_15088
25	Znev_15601
2	Znev_02073
2	Znev_02074
2	Znev_02079
2	Znev_02084
2	Znev_02088
2	Znev_02090
2	Znev_02096
2	Znev_02102
2	Znev_02103
2	Znev_02104
2	Znev_02105
2	Znev_02107
2	Znev_02110
2	Znev_02111
2	Znev_02112
2	Znev_02116
2	Znev_02119
2	Znev_02120
2	Znev_07569
2	Znev_11753
2	Znev_12287
2	Znev_13142
2	Znev_13144
2	Znev_13147
2	Znev_13151
2	Znev_13152
2	Znev_14051
2	Znev_14054
2	Znev_16445
2	Znev_18265
2	Znev_19017
2	Znev_19018
2	Znev_19020
3	Znev_07548
3	Znev_07551
3	Znev_12292
3	Znev_14053
3	Znev_18779
4	Znev_02071
4	Znev_02086
4	Znev_02108
4	Znev_02127
4	Znev_07545
4	Znev_07555
4	Znev_07568
4	Znev_14055
4	Znev_15693
4	Znev_16833
5	Znev_02069
5	Znev_02092
5	Znev_13150
5	Znev_19019
6	Znev_02075
6	Znev_02099
6	Znev_02113
6	Znev_12279
6	Znev_12281
6	Znev_12286
6	Znev_15086
6	Znev_15087
7	Znev_14050
8	Znev_07575
12	Znev_07690
17	Znev_06727
17	Znev_06751
17	Znev_06756
17	Znev_06758
17	Znev_06760
17	Znev_06761
17	Znev_06781
17	Znev_07685
17	Znev_10567
17	Znev_15397
17	Znev_15572
17	Znev_15573
17	Znev_15574
17	Znev_17561
1	Znev_06725
1	Znev_06733
1	Znev_06736
1	Znev_06743
1	Znev_06749
1	Znev_06750
1	Znev_06753
1	Znev_06754
1	Znev_06755
1	Znev_06768
1	Znev_06772
1	Znev_06776
1	Znev_06777
1	Znev_06783
1	Znev_06784
1	Znev_06785
1	Znev_06787
1	Znev_06792
1	Znev_07673
1	Znev_07674
1	Znev_07679
1	Znev_07680
1	Znev_07686
1	Znev_07692
1	Znev_07695
1	Znev_07699
1	Znev_07701
1	Znev_10557
1	Znev_10561
1	Znev_10562
1	Znev_10564
1	Znev_10568
1	Znev_12855
1	Znev_12856
1	Znev_12860
1	Znev_17560
1	Znev_18189
1	Znev_18251
1	Znev_18377
1	Znev_18378
1	Znev_19051
1	Znev_19052
25	Znev_06728
25	Znev_06731
25	Znev_06732
25	Znev_06737
25	Znev_06757
25	Znev_06762
25	Znev_06763
25	Znev_06764
25	Znev_06766
25	Znev_06767
25	Znev_06770
25	Znev_06778
25	Znev_06780
25	Znev_06786
25	Znev_06789
25	Znev_07676
25	Znev_07688
25	Znev_07689
25	Znev_07696
25	Znev_07700
25	Znev_07702
25	Znev_10563
25	Znev_12859
25	Znev_12865
25	Znev_12866
25	Znev_13034
25	Znev_14117
25	Znev_14320
25	Znev_14324
25	Znev_14325
25	Znev_14327
25	Znev_16102
2	Znev_06726
2	Znev_06729
2	Znev_06738
2	Znev_06739
2	Znev_06740
2	Znev_06744
2	Znev_06746
2	Znev_06752
2	Znev_06769
2	Znev_06775
2	Znev_06782
2	Znev_07684
2	Znev_07687
2	Znev_07691
2	Znev_07694
2	Znev_07698
2	Znev_07703
2	Znev_10553
2	Znev_10556
2	Znev_10566
2	Znev_12857
2	Znev_12858
2	Znev_14119
2	Znev_14321
2	Znev_15395
2	Znev_15396
2	Znev_18579
3	Znev_06730
3	Znev_06745
3	Znev_06759
4	Znev_06748
4	Znev_06765
4	Znev_06771
4	Znev_07677
4	Znev_07681
4	Znev_07693
4	Znev_14322
4	Znev_18833
5	Znev_06734
5	Znev_07678
5	Znev_07697
5	Znev_12862
5	Znev_12863
6	Znev_06742
6	Znev_06773
6	Znev_06790
6	Znev_07682
6	Znev_10554
6	Znev_10555
6	Znev_12861
6	Znev_12864
6	Znev_14114
6	Znev_14323
6	Znev_15398
8	Znev_06735
12	Znev_09826
17	Znev_10875
17	Znev_11762
17	Znev_11767
17	Znev_11963
17	Znev_12821
17	Znev_12827
17	Znev_13077
17	Znev_13589
17	Znev_13596
17	Znev_16308
17	Znev_19022
1	Znev_08701
1	Znev_08702
1	Znev_08705
1	Znev_08706
1	Znev_08711
1	Znev_08713
1	Znev_09820
1	Znev_09821
1	Znev_09829
1	Znev_09831
1	Znev_09832
1	Znev_09833
1	Znev_09840
1	Znev_10873
1	Znev_10880
1	Znev_10881
1	Znev_10882
1	Znev_10883
1	Znev_10885
1	Znev_10886
1	Znev_10889
1	Znev_11759
1	Znev_11760
1	Znev_11768
1	Znev_12817
1	Znev_12818
1	Znev_12843
1	Znev_13071
1	Znev_13072
1	Znev_13075
1	Znev_13076
1	Znev_13079
1	Znev_13080
1	Znev_13081
1	Znev_13082
1	Znev_13470
1	Znev_13471
1	Znev_13472
1	Znev_13475
1	Znev_13476
1	Znev_13595
1	Znev_13597
1	Znev_14043
1	Znev_14045
1	Znev_14049
1	Znev_15357
1	Znev_15529
1	Znev_15835
1	Znev_16251
1	Znev_16281
1	Znev_18074
1	Znev_18075
1	Znev_18326
1	Znev_18449
1	Znev_18701
25	Znev_08703
25	Znev_08707
25	Znev_09825
25	Znev_09827
25	Znev_09837
25	Znev_09838
25	Znev_10874
25	Znev_10890
25	Znev_11761
25	Znev_11766
25	Znev_11950
25	Znev_12820
25	Znev_12825
25	Znev_12826
25	Znev_12844
25	Znev_12852
25	Znev_13078
25	Znev_13478
25	Znev_13591
25	Znev_13594
25	Znev_13598
25	Znev_14042
25	Znev_14046
25	Znev_14047
25	Znev_14048
25	Znev_15242
25	Znev_15339
25	Znev_15340
25	Znev_15341
25	Znev_15342
25	Znev_15355
25	Znev_15358
25	Znev_15528
25	Znev_16313
2	Znev_08704
2	Znev_08708
2	Znev_09819
2	Znev_09828
2	Znev_09830
2	Znev_09835
2	Znev_09841
2	Znev_10877
2	Znev_10884
2	Znev_10887
2	Znev_10888
2	Znev_10891
2	Znev_10892
2	Znev_11758
2	Znev_11764
2	Znev_11765
2	Znev_11961
2	Znev_12816
2	Znev_12823
2	Znev_12828
2	Znev_12851
2	Znev_12853
2	Znev_12854
2	Znev_13592
2	Znev_13593
2	Znev_15239
2	Znev_15356
2	Znev_15527
2	Znev_15582
2	Znev_18450
2	Znev_18461
2	Znev_18636
3	Znev_08709
3	Znev_08710
3	Znev_12819
3	Znev_13477
3	Znev_15241
3	Znev_15583
4	Znev_08712
4	Znev_11960
4	Znev_12850
4	Znev_13073
4	Znev_15240
4	Znev_18524
4	Znev_18610
4	Znev_18747
5	Znev_11952
5	Znev_11955
5	Znev_11957
5	Znev_18272
5	Znev_18650
6	Znev_09824
6	Znev_09834
6	Znev_10876
6	Znev_11757
6	Znev_11954
6	Znev_11962
6	Znev_12847
6	Znev_13473
6	Znev_13474
7	Znev_11763
7	Znev_12848
12	Znev_13751
17	Znev_01017
17	Znev_11303
17	Znev_12733
17	Znev_14704
17	Znev_16758
17	Znev_16874
17	Znev_16877
17	Znev_16878
17	Znev_19023
1	Znev_00985
1	Znev_00987
1	Znev_00991
1	Znev_01000
1	Znev_01003
1	Znev_01004
1	Znev_01005
1	Znev_01019
1	Znev_01021
1	Znev_01024
1	Znev_01027
1	Znev_01029
1	Znev_01035
1	Znev_01040
1	Znev_01044
1	Znev_01045
1	Znev_01047
1	Znev_01048
1	Znev_01051
1	Znev_01057
1	Znev_01058
1	Znev_08715
1	Znev_08718
1	Znev_08722
1	Znev_08725
1	Znev_08726
1	Znev_08727
1	Znev_11308
1	Znev_12725
1	Znev_12730
1	Znev_12732
1	Znev_12734
1	Znev_12736
1	Znev_13489
1	Znev_13495
1	Znev_13496
1	Znev_13498
1	Znev_13749
1	Znev_13752
1	Znev_13755
1	Znev_14186
1	Znev_14188
1	Znev_14705
1	Znev_17061
25	Znev_00983
25	Znev_00988
25	Znev_00995
25	Znev_00999
25	Znev_01001
25	Znev_01002
25	Znev_01008
25	Znev_01009
25	Znev_01020
25	Znev_01032
25	Znev_01037
25	Znev_01052
25	Znev_01056
25	Znev_08716
25	Znev_08717
25	Znev_08721
25	Znev_11305
25	Znev_12729
25	Znev_12737
25	Znev_13750
25	Znev_13756
25	Znev_13757
25	Znev_14164
25	Znev_14165
25	Znev_14184
25	Znev_14185
25	Znev_14187
25	Znev_14190
25	Znev_16019
25	Znev_19024
2	Znev_00989
2	Znev_00992
2	Znev_00993
2	Znev_00994
2	Znev_00997
2	Znev_01006
2	Znev_01007
2	Znev_01010
2	Znev_01011
2	Znev_01012
2	Znev_01015
2	Znev_01018
2	Znev_01022
2	Znev_01023
2	Znev_01025
2	Znev_01030
2	Znev_01031
2	Znev_01033
2	Znev_01038
2	Znev_01043
2	Znev_01053
2	Znev_01054
2	Znev_01055
2	Znev_08714
2	Znev_08720
2	Znev_08724
2	Znev_11304
2	Znev_12727
2	Znev_12735
2	Znev_13754
2	Znev_13758
2	Znev_14160
2	Znev_14162
2	Znev_14163
2	Znev_14189
2	Znev_14703
2	Znev_14707
2	Znev_15847
2	Znev_15848
2	Znev_16757
2	Znev_16875
2	Znev_17060
2	Znev_18538
3	Znev_00984
3	Znev_01046
3	Znev_08719
3	Znev_08723
3	Znev_11307
3	Znev_13490
4	Znev_01036
4	Znev_12726
4	Znev_12731
4	Znev_13492
4	Znev_13494
4	Znev_13497
4	Znev_13753
4	Znev_14708
5	Znev_00998
5	Znev_01016
5	Znev_01039
5	Znev_12728
5	Znev_16876
5	Znev_18188
5	Znev_19025
6	Znev_00996
6	Znev_01013
6	Znev_01014
6	Znev_01034
6	Znev_14191
6	Znev_16020
6	Znev_16759
6	Znev_16879
7	Znev_01059
10	Znev_01872
10	Znev_12369
17	Znev_01824
17	Znev_01828
17	Znev_01834
17	Znev_01836
17	Znev_01873
17	Znev_09409
17	Znev_09415
17	Znev_09418
17	Znev_09855
17	Znev_09860
17	Znev_12740
17	Znev_14231
17	Znev_17858
17	Znev_17859
1	Znev_01820
1	Znev_01825
1	Znev_01830
1	Znev_01832
1	Znev_01835
1	Znev_01838
1	Znev_01844
1	Znev_01845
1	Znev_01852
1	Znev_01854
1	Znev_01859
1	Znev_01867
1	Znev_01868
1	Znev_01875
1	Znev_01876
1	Znev_01878
1	Znev_01880
1	Znev_01881
1	Znev_09397
1	Znev_09398
1	Znev_09401
1	Znev_09403
1	Znev_09405
1	Znev_09419
1	Znev_09847
1	Znev_09849
1	Znev_09850
1	Znev_09851
1	Znev_09858
1	Znev_09861
1	Znev_09862
1	Znev_11313
1	Znev_12374
1	Znev_12382
1	Znev_12383
1	Znev_13047
1	Znev_13049
1	Znev_13051
1	Znev_13053
1	Znev_14224
1	Znev_14860
1	Znev_18082
1	Znev_18084
25	Znev_01829
25	Znev_01837
25	Znev_01839
25	Znev_01841
25	Znev_01842
25	Znev_01848
25	Znev_01857
25	Znev_01860
25	Znev_01866
25	Znev_01874
25	Znev_09412
25	Znev_09413
25	Znev_09417
25	Znev_09856
25	Znev_09859
25	Znev_11310
25	Znev_11315
25	Znev_11317
25	Znev_11318
25	Znev_12371
25	Znev_12372
25	Znev_12373
25	Znev_12375
25	Znev_12378
25	Znev_12379
25	Znev_12380
25	Znev_12381
25	Znev_12739
25	Znev_13052
25	Znev_13056
25	Znev_13057
25	Znev_14228
25	Znev_14230
25	Znev_15149
25	Znev_15150
25	Znev_15153
25	Znev_15230
25	Znev_15981
2	Znev_01821
2	Znev_01827
2	Znev_01831
2	Znev_01833
2	Znev_01840
2	Znev_01843
2	Znev_01846
2	Znev_01850
2	Znev_01851
2	Znev_01858
2	Znev_01870
2	Znev_01871
2	Znev_01877
2	Znev_09399
2	Znev_09402
2	Znev_09404
2	Znev_09406
2	Znev_09407
2	Znev_09416
2	Znev_09842
2	Znev_09843
2	Znev_09844
2	Znev_09845
2	Znev_09846
2	Znev_13050
2	Znev_13055
2	Znev_13058
2	Znev_14227
2	Znev_14861
2	Znev_14862
2	Znev_15152
2	Znev_15982
2	Znev_16861
2	Znev_16863
2	Znev_16864
2	Znev_16866
2	Znev_18615
3	Znev_01879
3	Znev_09848
3	Znev_11312
4	Znev_01856
4	Znev_01861
4	Znev_01864
4	Znev_14225
4	Znev_15228
5	Znev_01862
5	Znev_01865
5	Znev_09863
6	Znev_01847
6	Znev_01849
6	Znev_01869
6	Znev_09400
6	Znev_09408
6	Znev_09410
6	Znev_09852
6	Znev_11311
6	Znev_12376
6	Znev_13048
6	Znev_14863
6	Znev_15151
6	Znev_15227
6	Znev_16295
6	Znev_16865
10	Znev_06459
12	Znev_01548
17	Znev_01504
17	Znev_01523
17	Znev_01539
17	Znev_06453
17	Znev_06454
17	Znev_06455
17	Znev_06473
17	Znev_13260
17	Znev_13262
17	Znev_17573
17	Znev_19026
17	Znev_19027
1	Znev_01499
1	Znev_01501
1	Znev_01506
1	Znev_01507
1	Znev_01517
1	Znev_01521
1	Znev_01522
1	Znev_01524
1	Znev_01525
1	Znev_01528
1	Znev_01529
1	Znev_01532
1	Znev_01541
1	Znev_01542
1	Znev_01545
1	Znev_01552
1	Znev_01554
1	Znev_01555
1	Znev_01561
1	Znev_06463
1	Znev_06464
1	Znev_06465
1	Znev_06466
1	Znev_06471
1	Znev_06476
1	Znev_06477
1	Znev_06480
1	Znev_10854
1	Znev_10856
1	Znev_10857
1	Znev_10865
1	Znev_10867
1	Znev_10868
1	Znev_10869
1	Znev_10871
1	Znev_12742
1	Znev_12744
1	Znev_13255
1	Znev_13261
1	Znev_13943
1	Znev_13946
1	Znev_13949
1	Znev_16223
1	Znev_16839
1	Znev_16844
1	Znev_16845
1	Znev_17571
1	Znev_18641
25	Znev_01508
25	Znev_01511
25	Znev_01519
25	Znev_01537
25	Znev_01538
25	Znev_01549
25	Znev_01553
25	Znev_06456
25	Znev_06457
25	Znev_06458
25	Znev_06462
25	Znev_10861
25	Znev_10872
25	Znev_12746
25	Znev_12747
25	Znev_12748
25	Znev_12750
25	Znev_13252
25	Znev_13253
25	Znev_13254
25	Znev_15659
25	Znev_16350
2	Znev_00810
2	Znev_01500
2	Znev_01503
2	Znev_01509
2	Znev_01510
2	Znev_01512
2	Znev_01514
2	Znev_01516
2	Znev_01520
2	Znev_01527
2	Znev_01531
2	Znev_01533
2	Znev_01534
2	Znev_01536
2	Znev_01544
2	Znev_01547
2	Znev_01557
2	Znev_01558
2	Znev_01563
2	Znev_01564
2	Znev_06460
2	Znev_06467
2	Znev_06470
2	Znev_06472
2	Znev_06475
2	Znev_06478
2	Znev_06479
2	Znev_06482
2	Znev_06484
2	Znev_06486
2	Znev_10855
2	Znev_10862
2	Znev_10863
2	Znev_10864
2	Znev_10870
2	Znev_13942
2	Znev_13947
2	Znev_13950
2	Znev_15660
2	Znev_16210
2	Znev_16841
2	Znev_16843
2	Znev_17570
2	Znev_17595
3	Znev_01546
3	Znev_01559
3	Znev_18737
4	Znev_01513
4	Znev_01535
4	Znev_06485
4	Znev_18274
5	Znev_01515
5	Znev_17597
5	Znev_18225
5	Znev_19028
6	Znev_01560
6	Znev_06474
6	Znev_06481
6	Znev_10858
6	Znev_10859
6	Znev_10860
6	Znev_13256
6	Znev_13257
6	Znev_13258
6	Znev_13259
7	Znev_01530
12	Znev_12551
17	Znev_03867
17	Znev_12542
17	Znev_12543
17	Znev_19029
1	Znev_00814
1	Znev_00816
1	Znev_00817
1	Znev_00818
1	Znev_00819
1	Znev_00821
1	Znev_00824
1	Znev_00825
1	Znev_00827
1	Znev_00834
1	Znev_00841
1	Znev_00844
1	Znev_00845
1	Znev_00849
1	Znev_00853
1	Znev_00854
1	Znev_00856
1	Znev_00865
1	Znev_00869
1	Znev_00870
1	Znev_00871
1	Znev_00878
1	Znev_00882
1	Znev_00884
1	Znev_00885
1	Znev_00888
1	Znev_00889
1	Znev_03848
1	Znev_03849
1	Znev_03850
1	Znev_03851
1	Znev_03858
1	Znev_03859
1	Znev_03860
1	Znev_03861
1	Znev_03863
1	Znev_03865
1	Znev_03866
1	Znev_03868
1	Znev_03869
1	Znev_03870
1	Znev_03871
1	Znev_03873
1	Znev_03875
1	Znev_03877
1	Znev_03878
1	Znev_03879
1	Znev_03881
1	Znev_03883
1	Znev_03886
1	Znev_03889
1	Znev_03891
1	Znev_03896
1	Znev_12545
1	Znev_12546
1	Znev_12549
1	Znev_12552
1	Znev_13889
1	Znev_13890
1	Znev_13891
1	Znev_13892
1	Znev_13893
1	Znev_16796
1	Znev_16801
1	Znev_16802
1	Znev_17339
1	Znev_17342
1	Znev_17343
25	Znev_00823
25	Znev_00826
25	Znev_00832
25	Znev_00835
25	Znev_00848
25	Znev_00857
25	Znev_00879
25	Znev_00883
25	Znev_00890
25	Znev_00891
25	Znev_00892
25	Znev_00893
25	Znev_00894
25	Znev_03854
25	Znev_03855
25	Znev_03874
25	Znev_03880
25	Znev_03890
25	Znev_03893
25	Znev_12550
25	Znev_13896
2	Znev_00811
2	Znev_00813
2	Znev_00815
2	Znev_00822
2	Znev_00828
2	Znev_00840
2	Znev_00846
2	Znev_00850
2	Znev_00855
2	Znev_00859
2	Znev_00873
2	Znev_00874
2	Znev_00875
2	Znev_03852
2	Znev_03853
2	Znev_03857
2	Znev_03872
2	Znev_03876
2	Znev_03884
2	Znev_03885
2	Znev_03887
2	Znev_03892
2	Znev_03895
2	Znev_12547
2	Znev_12548
2	Znev_16800
2	Znev_18825
2	Znev_18826
3	Znev_00812
3	Znev_00839
3	Znev_00867
3	Znev_00876
3	Znev_00881
3	Znev_13895
4	Znev_00833
4	Znev_00838
4	Znev_00847
4	Znev_00866
4	Znev_03862
4	Znev_03864
4	Znev_03882
5	Znev_00836
5	Znev_00868
5	Znev_00872
5	Znev_17341
6	Znev_00829
6	Znev_00851
6	Znev_00864
6	Znev_00877
6	Znev_00880
6	Znev_12544
6	Znev_13894
6	Znev_16803
7	Znev_00852
7	Znev_16204
10	Znev_12109
12	Znev_09531
12	Znev_12123
17	Znev_09038
17	Znev_09521
17	Znev_09525
17	Znev_09526
17	Znev_11026
17	Znev_11044
17	Znev_11803
17	Znev_11809
17	Znev_12554
17	Znev_13809
17	Znev_17421
17	Znev_19032
17	Znev_19033
17	Znev_19034
17	Znev_19035
17	Znev_19036
17	Znev_19038
1	Znev_09022
1	Znev_09023
1	Znev_09024
1	Znev_09025
1	Znev_09026
1	Znev_09030
1	Znev_09031
1	Znev_09032
1	Znev_09034
1	Znev_09035
1	Znev_09037
1	Znev_09040
1	Znev_09041
1	Znev_09529
1	Znev_09535
1	Znev_09539
1	Znev_09541
1	Znev_10383
1	Znev_11034
1	Znev_11038
1	Znev_11211
1	Znev_11220
1	Znev_11222
1	Znev_11225
1	Znev_11227
1	Znev_11804
1	Znev_11807
1	Znev_12112
1	Znev_12113
1	Znev_12114
1	Znev_12115
1	Znev_12118
1	Znev_12121
1	Znev_12122
1	Znev_12555
1	Znev_13571
1	Znev_13572
1	Znev_13575
1	Znev_17086
1	Znev_17422
1	Znev_18455
20	Znev_11816
25	Znev_09020
25	Znev_09021
25	Znev_09518
25	Znev_09524
25	Znev_09530
25	Znev_09538
25	Znev_09540
25	Znev_10367
25	Znev_10368
25	Znev_10370
25	Znev_10372
25	Znev_10373
25	Znev_10376
25	Znev_10377
25	Znev_10378
25	Znev_10379
25	Znev_11029
25	Znev_11030
25	Znev_11031
25	Znev_11032
25	Znev_11033
25	Znev_11040
25	Znev_11214
25	Znev_11219
25	Znev_11221
25	Znev_11223
25	Znev_11805
25	Znev_11808
25	Znev_11810
25	Znev_11811
25	Znev_11812
25	Znev_11818
25	Znev_11819
25	Znev_12124
25	Znev_12553
25	Znev_13574
25	Znev_13808
25	Znev_16166
2	Znev_09019
2	Znev_09028
2	Znev_09036
2	Znev_09039
2	Znev_09523
2	Znev_09528
2	Znev_09532
2	Znev_09533
2	Znev_09537
2	Znev_10364
2	Znev_10365
2	Znev_10366
2	Znev_10371
2	Znev_10374
2	Znev_10375
2	Znev_10380
2	Znev_10382
2	Znev_11035
2	Znev_11039
2	Znev_11217
2	Znev_11218
2	Znev_11228
2	Znev_11817
2	Znev_12116
2	Znev_12117
2	Znev_12119
2	Znev_12120
2	Znev_13576
2	Znev_13807
2	Znev_13811
2	Znev_15943
2	Znev_16027
2	Znev_17420
2	Znev_18078
2	Znev_19030
2	Znev_19031
3	Znev_11226
4	Znev_11027
4	Znev_11806
4	Znev_13570
5	Znev_09520
5	Znev_09536
5	Znev_10369
5	Znev_11042
5	Znev_11213
5	Znev_17419
5	Znev_18195
6	Znev_09527
6	Znev_11036
6	Znev_11041
6	Znev_11224
6	Znev_13569
6	Znev_13814
6	Znev_15944
6	Znev_18076
6	Znev_19037
7	Znev_17423
12	Znev_09966
12	Znev_09967
17	Znev_04142
17	Znev_04156
17	Znev_14583
17	Znev_15025
17	Znev_17583
17	Znev_18117
17	Znev_19039
17	Znev_19040
1	Znev_02134
1	Znev_04140
1	Znev_04144
1	Znev_04150
1	Znev_04151
1	Znev_04152
1	Znev_04153
1	Znev_04162
1	Znev_04164
1	Znev_04168
1	Znev_04171
1	Znev_04172
1	Znev_04173
1	Znev_04178
1	Znev_04179
1	Znev_04180
1	Znev_09864
1	Znev_09866
1	Znev_09867
1	Znev_09874
1	Znev_09877
1	Znev_09881
1	Znev_09885
1	Znev_09956
1	Znev_09962
1	Znev_09963
1	Znev_09969
1	Znev_09971
1	Znev_12234
1	Znev_12235
1	Znev_12236
1	Znev_12239
1	Znev_12241
1	Znev_12243
1	Znev_12246
1	Znev_12247
1	Znev_13956
1	Znev_13958
1	Znev_14584
1	Znev_14585
1	Znev_14586
1	Znev_15026
1	Znev_15027
1	Znev_15211
1	Znev_15214
1	Znev_16193
1	Znev_16966
1	Znev_16968
1	Znev_17043
1	Znev_17582
1	Znev_18486
25	Znev_02133
25	Znev_04135
25	Znev_04138
25	Znev_04143
25	Znev_04147
25	Znev_04155
25	Znev_04159
25	Znev_04181
25	Znev_09868
25	Znev_09880
25	Znev_09882
25	Znev_09955
25	Znev_09960
25	Znev_09970
25	Znev_12240
25	Znev_12244
25	Znev_12248
25	Znev_13957
25	Znev_14385
25	Znev_14484
25	Znev_14582
25	Znev_14587
25	Znev_15213
25	Znev_15667
25	Znev_16192
25	Znev_16361
2	Znev_02129
2	Znev_02130
2	Znev_02132
2	Znev_02136
2	Znev_02137
2	Znev_04137
2	Znev_04141
2	Znev_04145
2	Znev_04149
2	Znev_04161
2	Znev_04166
2	Znev_04167
2	Znev_04170
2	Znev_04174
2	Znev_04175
2	Znev_04177
2	Znev_09869
2	Znev_09871
2	Znev_09883
2	Znev_09952
2	Znev_09957
2	Znev_09964
2	Znev_09965
2	Znev_12242
2	Znev_12245
2	Znev_13577
2	Znev_14488
2	Znev_14581
2	Znev_15665
2	Znev_15867
2	Znev_16432
2	Znev_16965
2	Znev_17995
2	Znev_18762
3	Znev_02131
3	Znev_04139
3	Znev_04146
3	Znev_04163
3	Znev_09968
3	Znev_12238
3	Znev_17584
3	Znev_17585
3	Znev_17997
4	Znev_04154
4	Znev_04176
4	Znev_09870
4	Znev_09961
4	Znev_14386
4	Znev_14485
4	Znev_15028
4	Znev_19502
5	Znev_02135
5	Znev_04157
5	Znev_04165
5	Znev_09875
5	Znev_09884
5	Znev_13578
5	Znev_16085
5	Znev_17040
5	Znev_18435
5	Znev_18756
6	Znev_04169
6	Znev_09872
6	Znev_09876
6	Znev_14390
6	Znev_15024
6	Znev_16025
6	Znev_17039
7	Znev_15212
10	Znev_06616
12	Znev_02181
17	Znev_02158
17	Znev_02176
17	Znev_02180
17	Znev_02905
17	Znev_02923
17	Znev_06595
17	Znev_06597
17	Znev_06600
17	Znev_06601
17	Znev_06611
17	Znev_06612
17	Znev_16299
1	Znev_02145
1	Znev_02146
1	Znev_02155
1	Znev_02157
1	Znev_02161
1	Znev_02162
1	Znev_02170
1	Znev_02177
1	Znev_02182
1	Znev_02185
1	Znev_02898
1	Znev_02899
1	Znev_02903
1	Znev_02912
1	Znev_02914
1	Znev_02915
1	Znev_02918
1	Znev_02920
1	Znev_02921
1	Znev_02927
1	Znev_02929
1	Znev_02930
1	Znev_02934
1	Znev_02937
1	Znev_02942
1	Znev_02944
1	Znev_02950
1	Znev_02951
1	Znev_02952
1	Znev_06596
1	Znev_06606
1	Znev_06607
1	Znev_17852
1	Znev_17918
1	Znev_18652
25	Znev_02141
25	Znev_02151
25	Znev_02164
25	Znev_02171
25	Znev_02184
25	Znev_02897
25	Znev_02901
25	Znev_02902
25	Znev_02904
25	Znev_02908
25	Znev_02911
25	Znev_02922
25	Znev_02924
25	Znev_02928
25	Znev_06590
25	Znev_06591
25	Znev_06598
25	Znev_06599
25	Znev_06603
25	Znev_06604
25	Znev_06605
25	Znev_16167
25	Znev_16420
2	Znev_02138
2	Znev_02142
2	Znev_02143
2	Znev_02147
2	Znev_02148
2	Znev_02149
2	Znev_02150
2	Znev_02153
2	Znev_02156
2	Znev_02159
2	Znev_02168
2	Znev_02172
2	Znev_02178
2	Znev_02179
2	Znev_02187
2	Znev_02188
2	Znev_02189
2	Znev_02909
2	Znev_02910
2	Znev_02913
2	Znev_02917
2	Znev_02919
2	Znev_02925
2	Znev_02933
2	Znev_02935
2	Znev_02938
2	Znev_02939
2	Znev_02940
2	Znev_02941
2	Znev_02943
2	Znev_02945
2	Znev_02946
2	Znev_02949
2	Znev_06593
2	Znev_06594
2	Znev_06608
2	Znev_06609
2	Znev_16247
2	Znev_18828
2	Znev_18829
3	Znev_02160
3	Znev_02173
3	Znev_02936
4	Znev_02165
4	Znev_02167
4	Znev_02907
4	Znev_02916
4	Znev_02932
4	Znev_18559
5	Znev_02154
5	Znev_02163
5	Znev_02906
5	Znev_02948
5	Znev_06613
5	Znev_17917
5	Znev_17919
5	Znev_18830
6	Znev_02139
6	Znev_02140
6	Znev_02152
6	Znev_02166
6	Znev_02169
6	Znev_02175
6	Znev_02186
6	Znev_02900
6	Znev_02926
6	Znev_02947
6	Znev_06610
6	Znev_06614
6	Znev_06615
6	Znev_18827
7	Znev_02144
7	Znev_02174
7	Znev_17851
12	Znev_19042
