PS	GeneID
1	Mnat_13264
1	Mnat_13268
1	Mnat_13272
1	Mnat_13280
1	Mnat_13281
1	Mnat_13282
1	Mnat_13283
1	Mnat_13293
1	Mnat_13294
1	Mnat_13298
1	Mnat_13301
1	Mnat_13302
1	Mnat_13310
1	Mnat_13317
1	Mnat_13320
1	Mnat_13321
1	Mnat_13322
1	Mnat_13325
1	Mnat_13328
1	Mnat_13331
1	Mnat_13332
1	Mnat_13333
1	Mnat_13335
1	Mnat_13339
1	Mnat_13340
1	Mnat_13344
1	Mnat_13345
1	Mnat_13348
1	Mnat_13355
1	Mnat_13356
1	Mnat_17973
23	Mnat_02306
23	Mnat_02319
23	Mnat_02320
23	Mnat_02321
23	Mnat_02322
23	Mnat_02323
23	Mnat_02329
23	Mnat_13239
23	Mnat_13241
23	Mnat_13249
23	Mnat_13260
23	Mnat_13265
23	Mnat_13266
23	Mnat_13278
23	Mnat_13279
23	Mnat_13287
23	Mnat_13289
23	Mnat_13291
23	Mnat_13296
23	Mnat_13300
23	Mnat_13306
23	Mnat_13307
23	Mnat_13308
23	Mnat_13314
23	Mnat_13316
23	Mnat_13323
23	Mnat_13327
23	Mnat_13351
23	Mnat_13362
23	Mnat_17445
23	Mnat_17446
2	Mnat_02301
2	Mnat_02313
2	Mnat_02315
2	Mnat_02317
2	Mnat_02327
2	Mnat_02332
2	Mnat_02333
2	Mnat_02334
2	Mnat_13237
2	Mnat_13242
2	Mnat_13245
2	Mnat_13246
2	Mnat_13248
2	Mnat_13254
2	Mnat_13258
2	Mnat_13262
2	Mnat_13263
2	Mnat_13267
2	Mnat_13270
2	Mnat_13271
2	Mnat_13275
2	Mnat_13285
2	Mnat_13286
2	Mnat_13288
2	Mnat_13295
2	Mnat_13304
2	Mnat_13309
2	Mnat_13312
2	Mnat_13318
2	Mnat_13319
2	Mnat_13324
2	Mnat_13334
2	Mnat_13336
2	Mnat_13342
2	Mnat_13343
2	Mnat_13346
2	Mnat_13349
2	Mnat_13352
2	Mnat_13353
2	Mnat_13357
2	Mnat_13360
2	Mnat_13361
2	Mnat_17443
2	Mnat_17780
2	Mnat_17781
3	Mnat_02304
3	Mnat_02305
3	Mnat_02307
3	Mnat_13292
3	Mnat_13358
4	Mnat_02324
4	Mnat_02331
4	Mnat_02335
4	Mnat_13259
4	Mnat_13276
4	Mnat_13297
4	Mnat_13337
4	Mnat_13338
5	Mnat_02308
5	Mnat_02310
5	Mnat_02311
5	Mnat_02312
5	Mnat_02330
5	Mnat_13235
5	Mnat_13240
5	Mnat_13253
5	Mnat_13273
5	Mnat_13274
5	Mnat_13277
5	Mnat_13290
5	Mnat_13329
5	Mnat_13330
5	Mnat_13341
5	Mnat_13354
5	Mnat_17444
6	Mnat_13269
6	Mnat_13311
6	Mnat_13313
6	Mnat_13347
10	Mnat_02375
12	Mnat_02366
12	Mnat_13481
17	Mnat_02355
17	Mnat_13365
17	Mnat_13366
17	Mnat_13367
17	Mnat_13373
17	Mnat_13377
17	Mnat_13438
17	Mnat_13460
17	Mnat_13463
17	Mnat_13473
1	Mnat_02343
1	Mnat_02344
1	Mnat_02345
1	Mnat_02347
1	Mnat_02353
1	Mnat_02360
1	Mnat_02364
1	Mnat_02365
1	Mnat_02367
1	Mnat_02373
1	Mnat_02374
1	Mnat_02376
1	Mnat_13375
1	Mnat_13378
1	Mnat_13381
1	Mnat_13391
1	Mnat_13399
1	Mnat_13401
1	Mnat_13406
1	Mnat_13408
1	Mnat_13410
1	Mnat_13423
1	Mnat_13425
1	Mnat_13431
1	Mnat_13432
1	Mnat_13433
1	Mnat_13434
1	Mnat_13435
1	Mnat_13443
1	Mnat_13445
1	Mnat_13452
1	Mnat_13467
1	Mnat_13471
1	Mnat_13472
1	Mnat_13477
1	Mnat_13479
1	Mnat_17450
1	Mnat_17451
1	Mnat_17453
1	Mnat_17454
1	Mnat_17458
1	Mnat_17461
23	Mnat_02369
23	Mnat_13371
23	Mnat_13380
23	Mnat_13384
23	Mnat_13386
23	Mnat_13390
23	Mnat_13392
23	Mnat_13398
23	Mnat_13404
23	Mnat_13420
23	Mnat_13475
23	Mnat_17448
23	Mnat_17452
23	Mnat_17455
2	Mnat_02336
2	Mnat_02337
2	Mnat_02340
2	Mnat_02341
2	Mnat_02342
2	Mnat_02348
2	Mnat_02363
2	Mnat_02371
2	Mnat_13368
2	Mnat_13369
2	Mnat_13370
2	Mnat_13372
2	Mnat_13379
2	Mnat_13389
2	Mnat_13393
2	Mnat_13402
2	Mnat_13407
2	Mnat_13409
2	Mnat_13421
2	Mnat_13422
2	Mnat_13427
2	Mnat_13429
2	Mnat_13430
2	Mnat_13436
2	Mnat_13446
2	Mnat_13449
2	Mnat_13450
2	Mnat_13455
2	Mnat_13459
2	Mnat_13461
2	Mnat_13462
2	Mnat_13470
2	Mnat_13474
2	Mnat_13480
2	Mnat_13483
2	Mnat_13484
2	Mnat_13486
2	Mnat_13488
2	Mnat_13489
2	Mnat_17449
2	Mnat_17456
3	Mnat_02346
3	Mnat_02349
3	Mnat_02368
3	Mnat_13383
3	Mnat_13385
3	Mnat_13411
3	Mnat_13426
4	Mnat_02359
4	Mnat_13418
4	Mnat_13437
4	Mnat_13465
4	Mnat_17460
5	Mnat_02338
5	Mnat_02350
5	Mnat_02351
5	Mnat_02352
5	Mnat_02358
5	Mnat_02361
5	Mnat_02370
5	Mnat_13388
5	Mnat_13397
5	Mnat_13400
5	Mnat_13403
5	Mnat_13413
5	Mnat_13414
5	Mnat_13416
5	Mnat_13417
5	Mnat_13419
5	Mnat_13440
5	Mnat_13447
5	Mnat_13448
5	Mnat_13451
5	Mnat_13456
5	Mnat_13458
5	Mnat_13464
5	Mnat_13478
5	Mnat_13482
5	Mnat_13490
5	Mnat_17459
6	Mnat_13395
6	Mnat_13396
6	Mnat_13412
6	Mnat_13415
6	Mnat_13428
6	Mnat_13441
6	Mnat_13442
6	Mnat_13444
6	Mnat_13453
6	Mnat_17462
7	Mnat_02372
12	Mnat_13574
12	Mnat_13601
17	Mnat_02384
17	Mnat_13499
17	Mnat_13517
17	Mnat_13529
17	Mnat_13581
17	Mnat_13595
17	Mnat_13602
17	Mnat_13610
17	Mnat_17975
1	Mnat_02377
1	Mnat_02378
1	Mnat_02380
1	Mnat_02381
1	Mnat_02387
1	Mnat_13494
1	Mnat_13496
1	Mnat_13515
1	Mnat_13520
1	Mnat_13521
1	Mnat_13526
1	Mnat_13531
1	Mnat_13533
1	Mnat_13542
1	Mnat_13553
1	Mnat_13556
1	Mnat_13557
1	Mnat_13559
1	Mnat_13569
1	Mnat_13582
1	Mnat_13586
1	Mnat_13597
1	Mnat_13600
1	Mnat_13604
1	Mnat_13609
1	Mnat_13612
1	Mnat_13617
1	Mnat_13624
1	Mnat_13629
1	Mnat_13635
1	Mnat_13636
1	Mnat_17783
23	Mnat_02382
23	Mnat_13491
23	Mnat_13493
23	Mnat_13502
23	Mnat_13513
23	Mnat_13528
23	Mnat_13547
23	Mnat_13561
23	Mnat_13565
23	Mnat_13572
23	Mnat_13573
23	Mnat_13591
23	Mnat_13592
23	Mnat_13593
23	Mnat_13614
2	Mnat_02385
2	Mnat_13495
2	Mnat_13498
2	Mnat_13504
2	Mnat_13507
2	Mnat_13512
2	Mnat_13514
2	Mnat_13518
2	Mnat_13519
2	Mnat_13523
2	Mnat_13534
2	Mnat_13535
2	Mnat_13539
2	Mnat_13540
2	Mnat_13541
2	Mnat_13545
2	Mnat_13546
2	Mnat_13548
2	Mnat_13550
2	Mnat_13552
2	Mnat_13554
2	Mnat_13555
2	Mnat_13558
2	Mnat_13560
2	Mnat_13562
2	Mnat_13563
2	Mnat_13564
2	Mnat_13566
2	Mnat_13571
2	Mnat_13576
2	Mnat_13577
2	Mnat_13578
2	Mnat_13579
2	Mnat_13585
2	Mnat_13587
2	Mnat_13588
2	Mnat_13594
2	Mnat_13598
2	Mnat_13599
2	Mnat_13605
2	Mnat_13606
2	Mnat_13607
2	Mnat_13608
2	Mnat_13611
2	Mnat_13615
2	Mnat_13616
2	Mnat_13621
2	Mnat_13625
2	Mnat_13627
2	Mnat_13628
2	Mnat_13630
2	Mnat_13638
2	Mnat_17464
2	Mnat_17782
2	Mnat_17974
3	Mnat_02383
3	Mnat_13543
3	Mnat_13583
3	Mnat_13584
4	Mnat_13532
4	Mnat_13580
4	Mnat_13590
4	Mnat_18107
5	Mnat_13492
5	Mnat_13497
5	Mnat_13500
5	Mnat_13503
5	Mnat_13506
5	Mnat_13508
5	Mnat_13511
5	Mnat_13516
5	Mnat_13522
5	Mnat_13527
5	Mnat_13537
5	Mnat_13551
5	Mnat_13575
5	Mnat_13596
5	Mnat_13603
5	Mnat_13623
5	Mnat_13626
5	Mnat_13632
5	Mnat_13633
6	Mnat_02379
6	Mnat_02389
6	Mnat_13509
6	Mnat_13536
6	Mnat_13549
6	Mnat_13570
6	Mnat_13613
6	Mnat_13619
6	Mnat_13634
6	Mnat_13637
6	Mnat_17466
6	Mnat_17784
7	Mnat_13544
10	Mnat_13646
12	Mnat_13697
12	Mnat_13744
12	Mnat_17758
17	Mnat_00405
17	Mnat_13675
17	Mnat_13680
17	Mnat_13710
17	Mnat_13712
1	Mnat_00384
1	Mnat_00385
1	Mnat_00388
1	Mnat_00394
1	Mnat_00396
1	Mnat_00397
1	Mnat_00403
1	Mnat_13639
1	Mnat_13640
1	Mnat_13641
1	Mnat_13644
1	Mnat_13647
1	Mnat_13662
1	Mnat_13663
1	Mnat_13664
1	Mnat_13671
1	Mnat_13673
1	Mnat_13676
1	Mnat_13677
1	Mnat_13678
1	Mnat_13679
1	Mnat_13687
1	Mnat_13689
1	Mnat_13690
1	Mnat_13691
1	Mnat_13702
1	Mnat_13717
1	Mnat_13719
1	Mnat_13721
1	Mnat_13722
1	Mnat_13723
1	Mnat_13730
1	Mnat_13738
1	Mnat_13739
1	Mnat_13740
1	Mnat_13741
1	Mnat_13747
1	Mnat_13750
1	Mnat_13751
1	Mnat_13752
1	Mnat_13754
1	Mnat_13759
1	Mnat_17468
1	Mnat_17977
1	Mnat_18109
23	Mnat_00389
23	Mnat_00393
23	Mnat_13651
23	Mnat_13652
23	Mnat_13668
23	Mnat_13696
23	Mnat_13707
23	Mnat_13709
23	Mnat_13749
23	Mnat_13760
23	Mnat_17467
23	Mnat_17469
2	Mnat_00386
2	Mnat_00387
2	Mnat_00395
2	Mnat_00399
2	Mnat_00404
2	Mnat_00406
2	Mnat_13655
2	Mnat_13658
2	Mnat_13660
2	Mnat_13661
2	Mnat_13665
2	Mnat_13670
2	Mnat_13672
2	Mnat_13674
2	Mnat_13682
2	Mnat_13683
2	Mnat_13685
2	Mnat_13692
2	Mnat_13693
2	Mnat_13694
2	Mnat_13695
2	Mnat_13698
2	Mnat_13699
2	Mnat_13711
2	Mnat_13714
2	Mnat_13718
2	Mnat_13727
2	Mnat_13728
2	Mnat_13729
2	Mnat_13731
2	Mnat_13732
2	Mnat_13733
2	Mnat_13734
2	Mnat_13736
2	Mnat_13742
2	Mnat_13743
2	Mnat_13753
2	Mnat_13755
2	Mnat_13756
2	Mnat_13757
2	Mnat_17759
3	Mnat_13669
3	Mnat_13746
5	Mnat_00390
5	Mnat_00392
5	Mnat_00398
5	Mnat_00407
5	Mnat_13642
5	Mnat_13643
5	Mnat_13645
5	Mnat_13648
5	Mnat_13650
5	Mnat_13653
5	Mnat_13654
5	Mnat_13656
5	Mnat_13657
5	Mnat_13666
5	Mnat_13667
5	Mnat_13681
5	Mnat_13688
5	Mnat_13700
5	Mnat_13701
5	Mnat_13708
5	Mnat_13716
5	Mnat_13726
5	Mnat_13748
6	Mnat_00408
6	Mnat_13703
6	Mnat_13705
6	Mnat_13706
6	Mnat_13720
6	Mnat_13724
6	Mnat_13737
6	Mnat_13745
6	Mnat_17976
7	Mnat_00402
17	Mnat_00526
17	Mnat_03363
17	Mnat_15623
17	Mnat_17547
1	Mnat_00521
1	Mnat_00525
1	Mnat_00527
1	Mnat_00530
1	Mnat_00532
1	Mnat_03330
1	Mnat_03331
1	Mnat_03332
1	Mnat_03333
1	Mnat_03334
1	Mnat_03338
1	Mnat_03340
1	Mnat_03343
1	Mnat_03346
1	Mnat_03347
1	Mnat_03349
1	Mnat_03350
1	Mnat_03352
1	Mnat_03360
1	Mnat_03361
1	Mnat_03365
1	Mnat_15624
1	Mnat_15625
1	Mnat_15628
1	Mnat_15632
1	Mnat_15637
1	Mnat_15638
1	Mnat_15642
1	Mnat_15643
1	Mnat_15644
1	Mnat_15653
1	Mnat_15657
1	Mnat_15659
1	Mnat_15664
1	Mnat_15668
1	Mnat_15669
1	Mnat_15672
1	Mnat_15678
1	Mnat_15680
1	Mnat_15681
1	Mnat_15682
1	Mnat_15683
1	Mnat_15684
1	Mnat_15685
1	Mnat_15688
1	Mnat_15689
1	Mnat_15691
1	Mnat_17549
1	Mnat_17550
1	Mnat_17551
1	Mnat_18025
23	Mnat_03336
23	Mnat_03339
23	Mnat_03342
23	Mnat_03351
23	Mnat_03362
23	Mnat_15626
23	Mnat_15634
23	Mnat_15636
23	Mnat_15648
23	Mnat_15666
23	Mnat_15671
23	Mnat_15675
23	Mnat_15686
23	Mnat_15690
23	Mnat_17552
2	Mnat_00528
2	Mnat_00531
2	Mnat_03335
2	Mnat_03344
2	Mnat_03345
2	Mnat_03348
2	Mnat_03355
2	Mnat_03356
2	Mnat_03358
2	Mnat_03364
2	Mnat_15619
2	Mnat_15621
2	Mnat_15622
2	Mnat_15627
2	Mnat_15629
2	Mnat_15635
2	Mnat_15639
2	Mnat_15647
2	Mnat_15649
2	Mnat_15661
2	Mnat_15662
2	Mnat_15663
2	Mnat_15665
2	Mnat_15667
2	Mnat_15670
2	Mnat_15673
2	Mnat_15674
2	Mnat_15676
2	Mnat_15677
2	Mnat_15687
2	Mnat_15692
2	Mnat_17546
2	Mnat_17804
2	Mnat_17807
2	Mnat_18022
2	Mnat_18024
3	Mnat_15645
3	Mnat_17805
4	Mnat_03329
4	Mnat_03353
4	Mnat_15620
4	Mnat_15646
4	Mnat_15651
4	Mnat_15655
5	Mnat_00522
5	Mnat_00524
5	Mnat_00529
5	Mnat_03326
5	Mnat_03327
5	Mnat_03337
5	Mnat_15631
5	Mnat_15641
5	Mnat_15654
5	Mnat_17548
6	Mnat_15633
6	Mnat_15650
6	Mnat_15656
6	Mnat_15679
7	Mnat_15640
12	Mnat_02477
17	Mnat_02440
17	Mnat_02441
17	Mnat_02498
17	Mnat_13766
1	Mnat_02392
1	Mnat_02398
1	Mnat_02399
1	Mnat_02402
1	Mnat_02406
1	Mnat_02412
1	Mnat_02414
1	Mnat_02416
1	Mnat_02418
1	Mnat_02419
1	Mnat_02420
1	Mnat_02421
1	Mnat_02422
1	Mnat_02427
1	Mnat_02429
1	Mnat_02434
1	Mnat_02435
1	Mnat_02437
1	Mnat_02439
1	Mnat_02444
1	Mnat_02445
1	Mnat_02446
1	Mnat_02449
1	Mnat_02452
1	Mnat_02455
1	Mnat_02467
1	Mnat_02471
1	Mnat_02472
1	Mnat_02473
1	Mnat_02475
1	Mnat_02476
1	Mnat_02478
1	Mnat_02486
1	Mnat_02489
1	Mnat_02494
1	Mnat_13762
1	Mnat_13763
1	Mnat_13768
1	Mnat_13773
1	Mnat_13775
1	Mnat_13777
1	Mnat_13780
1	Mnat_13783
1	Mnat_13786
1	Mnat_17785
1	Mnat_17786
1	Mnat_17787
20	Mnat_13778
20	Mnat_13779
23	Mnat_02394
23	Mnat_02403
23	Mnat_02411
23	Mnat_02413
23	Mnat_02423
23	Mnat_02432
23	Mnat_02438
23	Mnat_02454
23	Mnat_02463
23	Mnat_02468
23	Mnat_02470
23	Mnat_13764
23	Mnat_13772
23	Mnat_13776
23	Mnat_17471
2	Mnat_02391
2	Mnat_02393
2	Mnat_02395
2	Mnat_02397
2	Mnat_02404
2	Mnat_02405
2	Mnat_02407
2	Mnat_02408
2	Mnat_02409
2	Mnat_02431
2	Mnat_02433
2	Mnat_02436
2	Mnat_02448
2	Mnat_02450
2	Mnat_02453
2	Mnat_02456
2	Mnat_02457
2	Mnat_02458
2	Mnat_02459
2	Mnat_02461
2	Mnat_02462
2	Mnat_02464
2	Mnat_02465
2	Mnat_02466
2	Mnat_02469
2	Mnat_02474
2	Mnat_02485
2	Mnat_02488
2	Mnat_13771
2	Mnat_13774
2	Mnat_13787
2	Mnat_13788
3	Mnat_02495
4	Mnat_02400
4	Mnat_02481
4	Mnat_02483
4	Mnat_02484
4	Mnat_13765
4	Mnat_13769
4	Mnat_13782
5	Mnat_02396
5	Mnat_02415
5	Mnat_02417
5	Mnat_02460
5	Mnat_02479
5	Mnat_02497
5	Mnat_02499
5	Mnat_13770
5	Mnat_13784
5	Mnat_13789
5	Mnat_13790
5	Mnat_17470
6	Mnat_02410
6	Mnat_02428
6	Mnat_02430
6	Mnat_02447
6	Mnat_02482
6	Mnat_02487
12	Mnat_13921
17	Mnat_13793
17	Mnat_13813
17	Mnat_13822
17	Mnat_13928
1	Mnat_02506
1	Mnat_02507
1	Mnat_02509
1	Mnat_02511
1	Mnat_02518
1	Mnat_02525
1	Mnat_02528
1	Mnat_13795
1	Mnat_13796
1	Mnat_13797
1	Mnat_13801
1	Mnat_13802
1	Mnat_13805
1	Mnat_13811
1	Mnat_13817
1	Mnat_13820
1	Mnat_13821
1	Mnat_13823
1	Mnat_13825
1	Mnat_13826
1	Mnat_13827
1	Mnat_13828
1	Mnat_13829
1	Mnat_13830
1	Mnat_13831
1	Mnat_13832
1	Mnat_13833
1	Mnat_13835
1	Mnat_13839
1	Mnat_13840
1	Mnat_13842
1	Mnat_13843
1	Mnat_13844
1	Mnat_13845
1	Mnat_13848
1	Mnat_13851
1	Mnat_13865
1	Mnat_13871
1	Mnat_13877
1	Mnat_13878
1	Mnat_13880
1	Mnat_13882
1	Mnat_13884
1	Mnat_13890
1	Mnat_13897
1	Mnat_13899
1	Mnat_13905
1	Mnat_13906
1	Mnat_13910
1	Mnat_13914
1	Mnat_13915
1	Mnat_13916
1	Mnat_13925
1	Mnat_13929
1	Mnat_13934
1	Mnat_17474
1	Mnat_17981
23	Mnat_02526
23	Mnat_13798
23	Mnat_13818
23	Mnat_13858
23	Mnat_13870
23	Mnat_13873
23	Mnat_13875
23	Mnat_13883
23	Mnat_13891
23	Mnat_13895
23	Mnat_13907
23	Mnat_13908
23	Mnat_13909
23	Mnat_13926
23	Mnat_13927
23	Mnat_17475
2	Mnat_02501
2	Mnat_02505
2	Mnat_02516
2	Mnat_02524
2	Mnat_13800
2	Mnat_13803
2	Mnat_13806
2	Mnat_13807
2	Mnat_13809
2	Mnat_13810
2	Mnat_13815
2	Mnat_13816
2	Mnat_13838
2	Mnat_13849
2	Mnat_13850
2	Mnat_13854
2	Mnat_13855
2	Mnat_13856
2	Mnat_13857
2	Mnat_13859
2	Mnat_13862
2	Mnat_13863
2	Mnat_13864
2	Mnat_13866
2	Mnat_13869
2	Mnat_13874
2	Mnat_13881
2	Mnat_13885
2	Mnat_13888
2	Mnat_13889
2	Mnat_13892
2	Mnat_13893
2	Mnat_13900
2	Mnat_13901
2	Mnat_13904
2	Mnat_13917
2	Mnat_13918
2	Mnat_13919
2	Mnat_13920
2	Mnat_13922
2	Mnat_13923
2	Mnat_13930
2	Mnat_13931
2	Mnat_13933
2	Mnat_17477
2	Mnat_17980
3	Mnat_13794
3	Mnat_13876
3	Mnat_13902
3	Mnat_13935
3	Mnat_13937
3	Mnat_13938
4	Mnat_02502
4	Mnat_02514
4	Mnat_02515
4	Mnat_02521
4	Mnat_13792
4	Mnat_13812
4	Mnat_13911
5	Mnat_02500
5	Mnat_02503
5	Mnat_02510
5	Mnat_02512
5	Mnat_02513
5	Mnat_02519
5	Mnat_02523
5	Mnat_02527
5	Mnat_02530
5	Mnat_13799
5	Mnat_13846
5	Mnat_13853
5	Mnat_13860
5	Mnat_13868
5	Mnat_13872
5	Mnat_13886
5	Mnat_13887
5	Mnat_13894
5	Mnat_13903
5	Mnat_13912
5	Mnat_13936
5	Mnat_17473
5	Mnat_17476
6	Mnat_02508
6	Mnat_02520
6	Mnat_13867
6	Mnat_13896
6	Mnat_13898
6	Mnat_13932
6	Mnat_17978
6	Mnat_17979
7	Mnat_13814
7	Mnat_13879
10	Mnat_14073
10	Mnat_17984
17	Mnat_14012
17	Mnat_14020
17	Mnat_14055
17	Mnat_14063
17	Mnat_14081
17	Mnat_14082
17	Mnat_14092
17	Mnat_17986
1	Mnat_02531
1	Mnat_02533
1	Mnat_13941
1	Mnat_13942
1	Mnat_13943
1	Mnat_13946
1	Mnat_13953
1	Mnat_13960
1	Mnat_13969
1	Mnat_13971
1	Mnat_13972
1	Mnat_13982
1	Mnat_13984
1	Mnat_13985
1	Mnat_13987
1	Mnat_13997
1	Mnat_13998
1	Mnat_14000
1	Mnat_14002
1	Mnat_14004
1	Mnat_14005
1	Mnat_14010
1	Mnat_14014
1	Mnat_14018
1	Mnat_14019
1	Mnat_14025
1	Mnat_14027
1	Mnat_14028
1	Mnat_14030
1	Mnat_14035
1	Mnat_14036
1	Mnat_14037
1	Mnat_14038
1	Mnat_14043
1	Mnat_14046
1	Mnat_14049
1	Mnat_14053
1	Mnat_14059
1	Mnat_14060
1	Mnat_14064
1	Mnat_14069
1	Mnat_14074
1	Mnat_14076
1	Mnat_14087
1	Mnat_14088
1	Mnat_14091
1	Mnat_14094
1	Mnat_14096
1	Mnat_14097
1	Mnat_14098
1	Mnat_17482
1	Mnat_17987
23	Mnat_13944
23	Mnat_13948
23	Mnat_13951
23	Mnat_13952
23	Mnat_13956
23	Mnat_13964
23	Mnat_13966
23	Mnat_13968
23	Mnat_13976
23	Mnat_13981
23	Mnat_13983
23	Mnat_13991
23	Mnat_14001
23	Mnat_14008
23	Mnat_14015
23	Mnat_14017
23	Mnat_14032
23	Mnat_14033
23	Mnat_14041
23	Mnat_14044
23	Mnat_14048
23	Mnat_14058
23	Mnat_14071
23	Mnat_14077
23	Mnat_14078
23	Mnat_14079
23	Mnat_14093
23	Mnat_17478
23	Mnat_17481
2	Mnat_13939
2	Mnat_13940
2	Mnat_13947
2	Mnat_13954
2	Mnat_13955
2	Mnat_13957
2	Mnat_13958
2	Mnat_13962
2	Mnat_13965
2	Mnat_13970
2	Mnat_13973
2	Mnat_13974
2	Mnat_13975
2	Mnat_13977
2	Mnat_13978
2	Mnat_13979
2	Mnat_13980
2	Mnat_13986
2	Mnat_13988
2	Mnat_13989
2	Mnat_13990
2	Mnat_13992
2	Mnat_13995
2	Mnat_13999
2	Mnat_14006
2	Mnat_14011
2	Mnat_14021
2	Mnat_14023
2	Mnat_14024
2	Mnat_14026
2	Mnat_14031
2	Mnat_14034
2	Mnat_14045
2	Mnat_14047
2	Mnat_14051
2	Mnat_14054
2	Mnat_14056
2	Mnat_14061
2	Mnat_14065
2	Mnat_14068
2	Mnat_14070
2	Mnat_14072
2	Mnat_14085
2	Mnat_14086
2	Mnat_14090
2	Mnat_17479
2	Mnat_17480
2	Mnat_17982
2	Mnat_17983
3	Mnat_14022
3	Mnat_14052
3	Mnat_14057
3	Mnat_14075
3	Mnat_14083
3	Mnat_14084
3	Mnat_17985
4	Mnat_14029
5	Mnat_13950
5	Mnat_13959
5	Mnat_13961
5	Mnat_13963
5	Mnat_13993
5	Mnat_14007
5	Mnat_14009
5	Mnat_14013
5	Mnat_14039
6	Mnat_13949
6	Mnat_13967
6	Mnat_13994
6	Mnat_14042
6	Mnat_14066
6	Mnat_14067
6	Mnat_14089
7	Mnat_14040
7	Mnat_14080
10	Mnat_02561
12	Mnat_14100
12	Mnat_14109
17	Mnat_02548
17	Mnat_02563
17	Mnat_02594
18	Mnat_14135
1	Mnat_02534
1	Mnat_02541
1	Mnat_02543
1	Mnat_02546
1	Mnat_02549
1	Mnat_02591
1	Mnat_02593
1	Mnat_02595
1	Mnat_02596
1	Mnat_02601
1	Mnat_02603
1	Mnat_02605
1	Mnat_02606
1	Mnat_02607
1	Mnat_02611
1	Mnat_02613
1	Mnat_02614
1	Mnat_02615
1	Mnat_02616
1	Mnat_02626
1	Mnat_02627
1	Mnat_02638
1	Mnat_14099
1	Mnat_14101
1	Mnat_14102
1	Mnat_14103
1	Mnat_14105
1	Mnat_14113
1	Mnat_14114
1	Mnat_14118
1	Mnat_14122
1	Mnat_14123
1	Mnat_14128
1	Mnat_14129
1	Mnat_14130
1	Mnat_14136
1	Mnat_14138
1	Mnat_14141
1	Mnat_14143
1	Mnat_14146
1	Mnat_14147
1	Mnat_14149
1	Mnat_14151
1	Mnat_14152
1	Mnat_14154
1	Mnat_14155
1	Mnat_14156
1	Mnat_14163
1	Mnat_17483
1	Mnat_17788
23	Mnat_02545
23	Mnat_02547
23	Mnat_02567
23	Mnat_02574
23	Mnat_02585
23	Mnat_02599
23	Mnat_02602
23	Mnat_02604
23	Mnat_02610
23	Mnat_02617
23	Mnat_02618
23	Mnat_02640
23	Mnat_14108
23	Mnat_14110
23	Mnat_14111
23	Mnat_14115
23	Mnat_14116
23	Mnat_14127
23	Mnat_14148
23	Mnat_14159
23	Mnat_14161
23	Mnat_14164
2	Mnat_02536
2	Mnat_02539
2	Mnat_02540
2	Mnat_02544
2	Mnat_02550
2	Mnat_02562
2	Mnat_02571
2	Mnat_02578
2	Mnat_02580
2	Mnat_02581
2	Mnat_02583
2	Mnat_02584
2	Mnat_02586
2	Mnat_02587
2	Mnat_02597
2	Mnat_02598
2	Mnat_02600
2	Mnat_02612
2	Mnat_02619
2	Mnat_02620
2	Mnat_02625
2	Mnat_02632
2	Mnat_02636
2	Mnat_14106
2	Mnat_14107
2	Mnat_14117
2	Mnat_14119
2	Mnat_14125
2	Mnat_14126
2	Mnat_14131
2	Mnat_14137
2	Mnat_14150
2	Mnat_14157
2	Mnat_14160
2	Mnat_14162
2	Mnat_14166
2	Mnat_14167
2	Mnat_17789
2	Mnat_17989
2	Mnat_17990
3	Mnat_02535
3	Mnat_02565
3	Mnat_02576
3	Mnat_14133
3	Mnat_14153
4	Mnat_02537
4	Mnat_02582
4	Mnat_02592
4	Mnat_02608
4	Mnat_02624
4	Mnat_14120
4	Mnat_14132
4	Mnat_14140
4	Mnat_14145
4	Mnat_14165
4	Mnat_17991
5	Mnat_02551
5	Mnat_02566
5	Mnat_02568
5	Mnat_02569
5	Mnat_02570
5	Mnat_02572
5	Mnat_02573
5	Mnat_02588
5	Mnat_02589
5	Mnat_02621
5	Mnat_02622
5	Mnat_02628
5	Mnat_02633
5	Mnat_02635
5	Mnat_14104
5	Mnat_14134
5	Mnat_14139
5	Mnat_14142
5	Mnat_14144
6	Mnat_02564
6	Mnat_02590
6	Mnat_02634
6	Mnat_14112
6	Mnat_14121
6	Mnat_14158
10	Mnat_14227
12	Mnat_02677
12	Mnat_14178
12	Mnat_14220
12	Mnat_14226
17	Mnat_02652
17	Mnat_02657
17	Mnat_14208
17	Mnat_14228
17	Mnat_14283
17	Mnat_17485
1	Mnat_02646
1	Mnat_02647
1	Mnat_02649
1	Mnat_02654
1	Mnat_02655
1	Mnat_02658
1	Mnat_02660
1	Mnat_02668
1	Mnat_02671
1	Mnat_02682
1	Mnat_02683
1	Mnat_02684
1	Mnat_14168
1	Mnat_14170
1	Mnat_14172
1	Mnat_14173
1	Mnat_14176
1	Mnat_14180
1	Mnat_14181
1	Mnat_14183
1	Mnat_14184
1	Mnat_14185
1	Mnat_14187
1	Mnat_14188
1	Mnat_14189
1	Mnat_14196
1	Mnat_14201
1	Mnat_14202
1	Mnat_14203
1	Mnat_14204
1	Mnat_14205
1	Mnat_14206
1	Mnat_14211
1	Mnat_14215
1	Mnat_14217
1	Mnat_14222
1	Mnat_14225
1	Mnat_14229
1	Mnat_14230
1	Mnat_14234
